"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.744003136E1,1.039615367E-2,-4.839193821E-2,2.729038149E-2,5.652101040E-2
1.744247557E1,9.785288945E-3,-4.961366951E-2,2.667951584E-2,5.717573478E-2
1.744492063E1,9.174424224E-3,-5.083539709E-2,2.667951584E-2,5.813952376E-2
1.744736646E1,9.785288945E-3,-5.144626275E-2,2.667951584E-2,5.877300737E-2
1.744981146E1,9.174424224E-3,-5.388972163E-2,2.545778826E-2,6.030233114E-2
1.745225573E1,8.563559502E-3,-5.511144921E-2,2.545778826E-2,6.130828140E-2
1.745470073E1,8.563559502E-3,-5.205712840E-2,2.545778826E-2,5.857796643E-2
1.745714656E1,7.952694781E-3,-5.205712840E-2,2.423605695E-2,5.797047894E-2
1.745959162E1,9.174424224E-3,-5.266799405E-2,2.301432937E-2,5.820435563E-2
1.746203584E1,7.952694781E-3,-5.022453144E-2,2.301432937E-2,5.581584246E-2
1.746448084E1,7.952694781E-3,-4.717021063E-2,2.179259807E-2,5.256606753E-2
1.746692667E1,7.952694781E-3,-4.411588609E-2,2.301432937E-2,5.038964295E-2
1.746937172E1,7.952694781E-3,-4.106156155E-2,2.240346372E-2,4.744694277E-2
1.747181594E1,6.730965339E-3,-3.739637509E-2,2.240346372E-2,4.411020235E-2
1.747426099E1,5.509235896E-3,-3.434205055E-2,2.301432937E-2,4.170596448E-2
1.747670682E1,5.509235896E-3,-3.312032297E-2,2.179259807E-2,4.002780040E-2
1.747915182E1,4.898371175E-3,-2.823340334E-2,2.179259807E-2,3.600050604E-2
1.748159604E1,5.509235896E-3,-2.640080824E-2,2.179259807E-2,3.467378962E-2
1.748404110E1,5.509235896E-3,-2.517908067E-2,2.240346372E-2,3.415044612E-2
1.748648693E1,6.730965339E-3,-2.212475613E-2,2.118173428E-2,3.136043040E-2
1.748893198E1,5.509235896E-3,-2.090302669E-2,2.179259807E-2,3.069536668E-2
1.749137620E1,4.898371175E-3,-1.907043159E-2,2.179259807E-2,2.936992904E-2
1.749382120E1,4.898371175E-3,-1.784870401E-2,2.301432937E-2,2.953353402E-2
1.749626703E1,3.065777244E-3,-1.540524606E-2,2.240346372E-2,2.736120946E-2
1.749871208E1,3.065777244E-3,-1.112919208E-2,2.179259807E-2,2.466120915E-2
1.750115630E1,3.065777244E-3,-9.907462634E-3,2.118173428E-2,2.358437349E-2
1.750360136E1,1.233183080E-3,-8.074869402E-3,2.240346372E-2,2.384616202E-2
1.750604714E1,1.233183080E-3,-3.798815189E-3,2.118173428E-2,2.155499024E-2
1.750849219E1,6.223183591E-4,-7.444925141E-4,2.179259807E-2,2.181418987E-2
1.751093641E1,1.145363785E-5,4.772387911E-4,2.240346372E-2,2.240854914E-2
1.751338146E1,-1.821140526E-3,1.698966371E-3,2.240346372E-2,2.254147791E-2
1.751582729E1,-1.210275805E-3,2.920697676E-3,2.301432937E-2,2.323046704E-2
1.751827229E1,-1.210275805E-3,4.772387911E-4,2.301432937E-2,2.305107114E-2
1.752071656E1,-5.994110834E-4,1.088104444E-3,2.362519316E-2,2.365783204E-2
1.752316156E1,1.145363785E-5,-1.355358167E-3,2.362519316E-2,2.366404190E-2
1.752560740E1,1.145363785E-5,-2.577085746E-3,2.362519316E-2,2.376533724E-2
1.752805245E1,1.844047802E-3,-5.631410517E-3,2.179259807E-2,2.258385767E-2
1.753049667E1,1.844047802E-3,-7.464003749E-3,2.301432937E-2,2.426460840E-2
1.753294167E1,2.454912523E-3,-9.907462634E-3,2.362519316E-2,2.573585366E-2
1.753538750E1,3.065777244E-3,-1.051832829E-2,2.423605695E-2,2.659738101E-2
1.753783255E1,4.898371175E-3,-1.174005587E-2,2.423605695E-2,2.737168991E-2
1.754027677E1,5.509235896E-3,-1.112919208E-2,2.362519316E-2,2.669007959E-2
1.754272182E1,6.730965339E-3,-1.235092152E-2,2.545778826E-2,2.908522202E-2
1.754516766E1,4.898371175E-3,-1.235092152E-2,2.362519316E-2,2.710514812E-2
1.754761266E1,5.509235896E-3,-1.296178717E-2,2.362519316E-2,2.750471521E-2
1.755005688E1,6.120100617E-3,-1.174005587E-2,2.179259807E-2,2.549905633E-2
1.755250193E1,6.730965339E-3,-1.174005587E-2,2.118173428E-2,2.513564547E-2
1.755494776E1,6.120100617E-3,-1.174005587E-2,2.057087049E-2,2.446314076E-2
1.755739276E1,7.341830060E-3,-1.051832829E-2,1.873827539E-2,2.270816292E-2
1.755983703E1,6.730965339E-3,-7.464003749E-3,1.751654595E-2,2.019521301E-2
1.756228203E1,5.509235896E-3,-8.685733192E-3,1.690568030E-2,1.978877630E-2
1.756472787E1,4.287506454E-3,-9.907462634E-3,1.446222235E-2,1.804706077E-2
1.756717292E1,1.844047802E-3,-1.051832829E-2,1.140789874E-2,1.562612863E-2
1.756961714E1,1.844047802E-3,-1.112919208E-2,1.079703402E-2,1.561522885E-2
1.757206219E1,1.233183080E-3,-1.296178717E-2,1.018616930E-2,1.653138567E-2
1.757450797E1,6.223183591E-4,-1.601610892E-2,9.575304575E-3,1.867055121E-2
1.757695302E1,1.145363785E-5,-1.662697271E-2,7.742710412E-3,1.834137173E-2
1.757939724E1,6.223183591E-4,-1.723783836E-2,7.742710412E-3,1.890713928E-2
1.758184229E1,-1.821140526E-3,-1.907043159E-2,7.742710412E-3,2.066270743E-2
1.758428813E1,-1.821140526E-3,-2.212475613E-2,7.131845690E-3,2.331704547E-2
1.758673313E1,-2.432005247E-3,-2.334648557E-2,6.520980969E-3,2.436177807E-2
1.758917740E1,-2.432005247E-3,-2.456821501E-2,7.131845690E-3,2.569776374E-2
1.759162240E1,-3.653734690E-3,-2.395734936E-2,7.742710412E-3,2.544118570E-2
1.759406823E1,-2.432005247E-3,-2.456821501E-2,7.742710412E-3,2.587395221E-2
1.759651328E1,-3.042869968E-3,-2.273562178E-2,8.964439854E-3,2.462780415E-2
1.759895750E1,-3.653734690E-3,-1.907043159E-2,8.964439854E-3,2.138673234E-2
1.760140250E1,-3.042869968E-3,-1.662697271E-2,8.964439854E-3,1.913312470E-2
1.760384834E1,-4.264599644E-3,-1.479438040E-2,1.018616930E-2,1.846127153E-2
1.760629339E1,-3.653734690E-3,-1.051832829E-2,8.964439854E-3,1.429497076E-2
1.760873760E1,-3.653734690E-3,-6.853138097E-3,9.575304575E-3,1.232889844E-2
1.761118266E1,-4.875464365E-3,-3.798815189E-3,9.575304575E-3,1.139682444E-2
1.761362849E1,-6.708058529E-3,-1.336268615E-4,8.353575133E-3,1.071438859E-2
1.761607349E1,-7.318923250E-3,-1.336268615E-4,8.353575133E-3,1.110705682E-2
1.761851771E1,-9.762382135E-3,4.753290676E-3,7.131845690E-3,1.299080829E-2
1.762096276E1,-7.929787971E-3,6.585883908E-3,6.520980969E-3,1.219748322E-2
1.762340860E1,-9.151517414E-3,8.418477140E-3,6.520980969E-3,1.404080557E-2
1.762585360E1,-9.151517414E-3,1.025107410E-2,6.520980969E-3,1.521045640E-2
1.762829787E1,-1.037324686E-2,1.269453298E-2,5.910116248E-3,1.742655709E-2
1.763074287E1,-1.037324686E-2,1.208366733E-2,4.688386805E-3,1.660121192E-2
1.763318870E1,-1.098411158E-2,1.330539491E-2,4.688386805E-3,1.787918375E-2
1.763563375E1,-1.220584102E-2,1.391626056E-2,5.299251527E-3,1.925427043E-2
1.763807797E1,-1.342756953E-2,1.330539491E-2,4.077522084E-3,1.933802843E-2
1.764052302E1,-1.220584102E-2,1.269453298E-2,4.688386805E-3,1.822401420E-2
1.764296880E1,-1.281670574E-2,1.147280168E-2,4.688386805E-3,1.782902396E-2
1.764541386E1,-1.220584102E-2,9.029342793E-3,4.688386805E-3,1.589001438E-2
1.764785807E1,-1.342756953E-2,5.364156328E-3,5.910116248E-3,1.562060404E-2
1.765030313E1,-1.220584102E-2,4.142425023E-3,4.688386805E-3,1.371580150E-2
1.765274896E1,-1.037324686E-2,2.309832023E-3,4.688386805E-3,1.161553034E-2
1.765519396E1,-1.098411158E-2,-1.336268615E-4,4.688386805E-3,1.194359804E-2
1.765763823E1,-1.037324686E-2,-1.966220094E-3,4.077522084E-3,1.131797058E-2
1.766008323E1,-9.762382135E-3,-3.187951399E-3,5.299251527E-3,1.155634916E-2
1.766252906E1,-1.098411158E-2,-4.409679212E-3,6.520980969E-3,1.351366607E-2
1.766497412E1,-1.037324686E-2,-5.631410517E-3,7.742710412E-3,1.411618218E-2
1.766741834E1,-1.098411158E-2,-8.685733192E-3,7.131845690E-3,1.571483029E-2
1.766986339E1,-1.159497630E-2,-1.051832829E-2,6.520980969E-3,1.695882950E-2
1.767230917E1,-1.098411158E-2,-1.051832829E-2,6.520980969E-3,1.654717891E-2
1.767475422E1,-1.098411158E-2,-1.296178717E-2,6.520980969E-3,1.819840176E-2
1.767719844E1,-1.220584102E-2,-1.540524606E-2,5.910116248E-3,2.052397708E-2
1.767964349E1,-1.098411158E-2,-1.540524606E-2,5.299251527E-3,1.964826659E-2
1.768208932E1,-1.159497630E-2,-1.784870401E-2,6.520980969E-3,2.226079296E-2
1.768453432E1,-1.037324686E-2,-1.968129724E-2,4.688386805E-3,2.273628559E-2
1.768697854E1,-1.098411158E-2,-2.029216290E-2,4.688386805E-3,2.354577569E-2
1.768942360E1,-9.151517414E-3,-2.273562178E-2,4.077522084E-3,2.484521996E-2
1.769186943E1,-9.762382135E-3,-2.456821501E-2,5.299251527E-3,2.696262896E-2
1.769431448E1,-8.540652692E-3,-2.578994446E-2,2.855792642E-3,2.731701915E-2
1.769675870E1,-7.318923250E-3,-2.456821501E-2,2.244927920E-3,2.573331552E-2
1.769920370E1,-6.708058529E-3,-2.456821501E-2,2.244927920E-3,2.556628521E-2
1.770164953E1,-6.097193807E-3,-2.517908067E-2,2.244927920E-3,2.600387619E-2
1.770409458E1,-7.318923250E-3,-2.395734936E-2,4.123337567E-4,2.505376708E-2
1.770653880E1,-4.875464365E-3,-2.212475613E-2,4.123337567E-4,2.265932492E-2
1.770898386E1,-6.708058529E-3,-2.151389048E-2,4.123337567E-4,2.253920033E-2
1.771142964E1,-6.708058529E-3,-2.029216290E-2,4.123337567E-4,2.137615361E-2
1.771387469E1,-7.318923250E-3,-1.723783836E-2,-2.031125594E-3,1.883706930E-2
1.771631891E1,-6.097193807E-3,-1.540524606E-2,-2.641989384E-3,1.677729079E-2
1.771876396E1,-4.875464365E-3,-1.357265096E-2,-3.863718826E-3,1.493034929E-2
1.772120979E1,-4.875464365E-3,-1.235092152E-2,-6.307177711E-3,1.470020088E-2
1.772365479E1,-4.264599644E-3,-1.174005587E-2,-6.307177711E-3,1.399271998E-2
1.772609906E1,-4.264599644E-3,-1.051832829E-2,-6.307177711E-3,1.298470372E-2
1.772854406E1,-4.264599644E-3,-8.074869402E-3,-6.918043364E-3,1.145642396E-2
1.773098990E1,-4.264599644E-3,-8.074869402E-3,-6.307177711E-3,1.109823484E-2
1.773343495E1,-4.875464365E-3,-8.074869402E-3,-8.139772341E-3,1.245911563E-2
1.773587917E1,-4.875464365E-3,-9.296596982E-3,-7.528907154E-3,1.291825496E-2
1.773832417E1,-4.264599644E-3,-1.051832829E-2,-8.139772341E-3,1.396703024E-2
1.774077000E1,-3.653734690E-3,-1.112919208E-2,-5.696313921E-3,1.302523266E-2
1.774321505E1,-3.042869968E-3,-1.296178717E-2,-7.528907154E-3,1.529547081E-2
1.774565927E1,-3.042869968E-3,-1.540524606E-2,-4.474584479E-3,1.632796895E-2
1.774810432E1,-2.432005247E-3,-1.723783836E-2,-2.641989384E-3,1.760789109E-2
1.775055016E1,-3.042869968E-3,-1.907043159E-2,-3.252855036E-3,1.958370457E-2
1.775299516E1,-1.210275805E-3,-2.090302669E-2,-4.474584479E-3,2.141081966E-2
1.775543938E1,1.145363785E-5,-2.212475613E-2,-1.420259941E-3,2.217029777E-2
1.775788443E1,-1.210275805E-3,-2.395734936E-2,-1.420259941E-3,2.402990833E-2
1.776033026E1,-2.432005247E-3,-2.334648557E-2,-2.641989384E-3,2.362103186E-2
1.776277531E1,-1.210275805E-3,-2.273562178E-2,-1.420259941E-3,2.281206706E-2
1.776521953E1,-1.210275805E-3,-2.212475613E-2,4.123337567E-4,2.216167007E-2
1.776766453E1,-1.210275805E-3,-2.151389048E-2,-1.985309646E-4,2.154882051E-2
1.777011037E1,6.223183591E-4,-2.151389048E-2,-1.420259941E-3,2.156969870E-2
1.777255542E1,-5.994110834E-4,-1.784870401E-2,-8.093961515E-4,1.787709850E-2
1.777499964E1,-5.994110834E-4,-1.723783836E-2,-2.641989384E-3,1.744942615E-2
1.777744469E1,-1.821140526E-3,-1.479438040E-2,-2.641989384E-3,1.513837350E-2
1.777989052E1,-2.432005247E-3,-1.174005587E-2,-3.863718826E-3,1.259650287E-2
1.778233552E1,-2.432005247E-3,-1.051832829E-2,-3.252855036E-3,1.127523593E-2
1.778477974E1,-4.875464365E-3,-6.853138097E-3,-3.863718826E-3,9.255483656E-3
1.778722479E1,-3.653734690E-3,-5.631410517E-3,-3.863718826E-3,7.745378284E-3
1.778967063E1,-2.432005247E-3,-3.798815189E-3,-5.085448269E-3,6.797604759E-3
1.779211563E1,-2.432005247E-3,-2.577085746E-3,-5.696313921E-3,6.708503019E-3
1.779455990E1,-3.042869968E-3,-3.798815189E-3,-6.918043364E-3,8.458686569E-3
1.779700490E1,-1.821140526E-3,-5.020544864E-3,-6.918043364E-3,8.739665184E-3
1.779945073E1,-2.432005247E-3,-6.242274307E-3,-6.918043364E-3,9.630158982E-3
1.780189578E1,-2.432005247E-3,-6.242274307E-3,-6.918043364E-3,9.630158982E-3
1.780434000E1,-1.210275805E-3,-8.074869402E-3,-6.918043364E-3,1.070175721E-2
1.780678505E1,-5.994110834E-4,-8.685733192E-3,-6.307177711E-3,1.075089510E-2
1.780923084E1,1.145363785E-5,-1.112919208E-2,-6.307177711E-3,1.279216706E-2
1.781167589E1,1.233183080E-3,-1.296178717E-2,-6.307177711E-3,1.446752079E-2
1.781412010E1,6.223183591E-4,-1.418351475E-2,-6.307177711E-3,1.553511704E-2
1.781656516E1,1.844047802E-3,-1.540524606E-2,-6.307177711E-3,1.674821211E-2
1.781901099E1,1.844047802E-3,-1.662697271E-2,-5.696313921E-3,1.767214548E-2
1.782145599E1,2.454912523E-3,-1.845956780E-2,-5.085448269E-3,1.930398982E-2
1.782390021E1,1.844047802E-3,-2.029216290E-2,-6.918043364E-3,2.151817165E-2
1.782634526E1,1.844047802E-3,-2.090302669E-2,-6.307177711E-3,2.191158432E-2
1.782879110E1,1.233183080E-3,-2.151389048E-2,-5.696313921E-3,2.228937451E-2
1.783123615E1,4.287506454E-3,-2.273562178E-2,-6.918043364E-3,2.414850996E-2
1.783368037E1,4.287506454E-3,-2.212475613E-2,-6.307177711E-3,2.340230835E-2
1.783612537E1,4.898371175E-3,-2.151389048E-2,-3.863718826E-3,2.240021979E-2
1.783857120E1,7.341830060E-3,-2.334648557E-2,-5.085448269E-3,2.499645257E-2
1.784101625E1,8.563559502E-3,-2.456821501E-2,-4.474584479E-3,2.639987967E-2
1.784346047E1,9.174424224E-3,-2.456821501E-2,-3.252855036E-3,2.642628076E-2
1.784590552E1,7.952694781E-3,-2.395734936E-2,-3.252855036E-3,2.545154236E-2
1.784835130E1,9.785288945E-3,-2.395734936E-2,-3.252855036E-3,2.608232225E-2
1.785079636E1,9.174424224E-3,-2.517908067E-2,-2.641989384E-3,2.692835440E-2
1.785324057E1,1.100701839E-2,-2.578994446E-2,-3.252855036E-3,2.822865131E-2
1.785568563E1,1.222874783E-2,-2.456821501E-2,-2.641989384E-3,2.757026605E-2
1.785813146E1,1.345047727E-2,-2.456821501E-2,-2.031125594E-3,2.808269928E-2
1.786057646E1,1.345047727E-2,-2.395734936E-2,-1.420259941E-3,2.751158057E-2
1.786302073E1,1.406134106E-2,-2.273562178E-2,-1.420259941E-3,2.677026239E-2
1.786546573E1,1.528307237E-2,-1.968129724E-2,-2.031125594E-3,2.500102465E-2
1.786791156E1,1.711566560E-2,-1.662697271E-2,-2.641989384E-3,2.400796406E-2
1.787035662E1,1.772653125E-2,-1.357265096E-2,-3.252855036E-3,2.256164511E-2
1.787280084E1,1.711566560E-2,-1.112919208E-2,-3.252855036E-3,2.067331592E-2
1.787524589E1,1.528307237E-2,-8.074869402E-3,-3.252855036E-3,1.758854408E-2
1.787769167E1,1.467220671E-2,-5.631410517E-3,-4.474584479E-3,1.634038985E-2
1.788013672E1,1.528307237E-2,-3.798815189E-3,-4.474584479E-3,1.637147532E-2
1.788258094E1,1.650479995E-2,-1.336268615E-4,-5.696313921E-3,1.746064918E-2
1.788502599E1,1.528307237E-2,1.088104444E-3,-6.307177711E-3,1.656915094E-2
1.788747182E1,1.467220671E-2,1.088104444E-3,-4.474584479E-3,1.537789086E-2
1.788991682E1,1.345047727E-2,2.920697676E-3,-6.307177711E-3,1.514022141E-2
1.789236110E1,1.345047727E-2,3.531559603E-3,-7.528907154E-3,1.581365533E-2
1.789480610E1,1.283961255E-2,3.531559603E-3,-6.918043364E-3,1.500622830E-2
1.789725193E1,1.283961255E-2,2.920697676E-3,-5.696313921E-3,1.434692015E-2
1.789969698E1,1.283961255E-2,4.753290676E-3,-6.918043364E-3,1.533977662E-2
1.790214120E1,1.222874783E-2,3.531559603E-3,-5.696313921E-3,1.394496967E-2
1.790458620E1,1.283961255E-2,4.753290676E-3,-5.696313921E-3,1.482893843E-2
1.790703203E1,1.161788311E-2,2.309832023E-3,-4.474584479E-3,1.266224459E-2
1.790947709E1,9.174424224E-3,3.531559603E-3,-5.696313921E-3,1.136177651E-2
1.791192130E1,9.785288945E-3,4.142425023E-3,-3.863718826E-3,1.130663027E-2
1.791436636E1,9.174424224E-3,4.753290676E-3,-5.085448269E-3,1.151631956E-2
1.791681219E1,8.563559502E-3,4.142425023E-3,-2.641989384E-3,9.872909618E-3
1.791925719E1,7.341830060E-3,4.142425023E-3,-3.252855036E-3,9.035663760E-3
1.792170141E1,6.120100617E-3,3.531559603E-3,-5.085448269E-3,8.705706685E-3
1.792414646E1,4.898371175E-3,2.920697676E-3,-5.696313921E-3,8.060552548E-3
1.792659229E1,2.454912523E-3,2.920697676E-3,-6.918043364E-3,7.900404698E-3
1.792903729E1,1.844047802E-3,2.920697676E-3,-6.307177711E-3,7.191069315E-3
1.793148156E1,1.145363785E-5,1.698966371E-3,-6.918043364E-3,7.123618596E-3
1.793392656E1,-1.210275805E-3,-1.336268615E-4,-6.918043364E-3,7.024382368E-3
1.793637240E1,-1.821140526E-3,-7.444925141E-4,-8.139772341E-3,8.374169551E-3
1.793881745E1,-3.042869968E-3,-2.577085746E-3,-7.528907154E-3,8.519675552E-3
1.794126167E1,-3.653734690E-3,-3.798815189E-3,-9.361501783E-3,1.074329976E-2
1.794370672E1,-5.486329086E-3,-4.409679212E-3,-8.750636131E-3,1.123025869E-2
1.794615250E1,-5.486329086E-3,-5.631410517E-3,-9.361501783E-3,1.222498699E-2
1.794859755E1,-5.486329086E-3,-6.242274307E-3,-6.918043364E-3,1.081319191E-2
1.795104177E1,-5.486329086E-3,-7.464003749E-3,-7.528907154E-3,1.193715216E-2
1.795348682E1,-5.486329086E-3,-8.074869402E-3,-7.528907154E-3,1.232833183E-2
1.795593266E1,-5.486329086E-3,-8.685733192E-3,-6.918043364E-3,1.238551944E-2
1.795837766E1,-6.708058529E-3,-8.074869402E-3,-4.474584479E-3,1.141154991E-2
1.796082193E1,-6.097193807E-3,-6.853138097E-3,-5.696313921E-3,1.079765097E-2
1.796326693E1,-6.708058529E-3,-5.631410517E-3,-5.085448269E-3,1.012781406E-2
1.796571276E1,-7.929787971E-3,-2.577085746E-3,-5.085448269E-3,9.766508706E-3
1.796815781E1,-8.540652692E-3,-1.966220094E-3,-4.474584479E-3,9.840257930E-3
1.797060203E1,-9.762382135E-3,4.772387911E-4,-5.696313921E-3,1.131281813E-2
1.797304703E1,-9.762382135E-3,2.309832023E-3,-5.696313921E-3,1.153635216E-2
1.797549287E1,-1.037324686E-2,6.585883908E-3,-5.696313921E-3,1.354348956E-2
1.797793792E1,-9.762382135E-3,8.418477140E-3,-3.863718826E-3,1.345745836E-2
1.798038214E1,-9.762382135E-3,9.640208445E-3,-3.863718826E-3,1.425363276E-2
1.798282719E1,-1.098411158E-2,1.025107410E-2,-6.307177711E-3,1.629465305E-2
1.798527302E1,-1.220584102E-2,1.208366733E-2,-5.696313921E-3,1.809545698E-2
1.798771802E1,-1.403843518E-2,1.330539491E-2,-5.085448269E-3,1.999932449E-2
1.799016229E1,-1.526016463E-2,1.391626056E-2,-6.307177711E-3,2.159433776E-2
1.799260729E1,-1.587102748E-2,1.513799187E-2,-6.918043364E-3,2.299799198E-2
1.799505313E1,-1.709275879E-2,1.513799187E-2,-6.918043364E-3,2.385750458E-2
1.799749818E1,-1.770362258E-2,1.574885845E-2,-6.918043364E-3,2.468408635E-2
1.799994240E1,-1.831448637E-2,1.330539491E-2,-5.085448269E-3,2.320163203E-2
1.800238740E1,-1.892535202E-2,1.086193975E-2,-5.696313921E-3,2.255213242E-2
1.800483323E1,-1.831448637E-2,9.640208445E-3,-5.696313921E-3,2.146629968E-2
1.800727828E1,-1.892535202E-2,6.585883908E-3,-5.085448269E-3,2.067376599E-2
1.800972250E1,-1.831448637E-2,5.975021981E-3,-3.252855036E-3,1.953720462E-2
1.801216755E1,-1.831448637E-2,2.309832023E-3,-2.641989384E-3,1.864767661E-2
1.801461339E1,-1.831448637E-2,-7.444925141E-4,-3.252855036E-3,1.861600779E-2
1.801705839E1,-1.831448637E-2,-3.187951399E-3,-2.031125594E-3,1.870050578E-2
1.801950266E1,-1.709275879E-2,-5.020544864E-3,-1.420259941E-3,1.787135731E-2
1.802194766E1,-1.831448637E-2,-6.853138097E-3,-2.031125594E-3,1.965989278E-2
1.802439349E1,-1.831448637E-2,-7.464003749E-3,-1.420259941E-3,1.982798278E-2
1.802683849E1,-1.831448637E-2,-5.631410517E-3,-1.420259941E-3,1.921328534E-2
1.802928276E1,-1.953621767E-2,-7.464003749E-3,-8.093961515E-4,2.092917282E-2
1.803172776E1,-2.075794525E-2,-5.020544864E-3,-1.985309646E-4,2.135737757E-2
1.803417360E1,-2.075794525E-2,-5.020544864E-3,-1.420259941E-3,2.140362820E-2
1.803661865E1,-2.197967656E-2,-3.798815189E-3,-2.031125594E-3,2.239782690E-2
1.803906287E1,-2.197967656E-2,-1.966220094E-3,-3.863718826E-3,2.240313653E-2
1.804150792E1,-2.075794525E-2,-1.355358167E-3,-5.696313921E-3,2.156796883E-2
1.804395375E1,-2.075794525E-2,-1.336268615E-4,-5.085448269E-3,2.137222336E-2
1.804639875E1,-2.259054221E-2,4.772387911E-4,-5.696313921E-3,2.330253949E-2
1.804884297E1,-2.381226979E-2,3.531559603E-3,-5.696313921E-3,2.473750388E-2
1.805128802E1,-2.381226979E-2,5.364156328E-3,-6.918043364E-3,2.537040973E-2
1.805373386E1,-2.320140414E-2,6.585883908E-3,-8.139772341E-3,2.545456569E-2
1.805617886E1,-2.197967656E-2,8.418477140E-3,-8.139772341E-3,2.490447415E-2
1.805862313E1,-1.953621767E-2,9.029342793E-3,-7.528907154E-3,2.280081742E-2
1.806106813E1,-2.075794525E-2,6.585883908E-3,-6.918043364E-3,2.285006525E-2
1.806351396E1,-2.014708333E-2,6.585883908E-3,-8.750636131E-3,2.293147327E-2
1.806595901E1,-1.831448637E-2,6.585883908E-3,-7.528907154E-3,2.086812691E-2
1.806840323E1,-1.892535202E-2,5.975021981E-3,-8.750636131E-3,2.168970884E-2
1.807084828E1,-1.526016463E-2,5.364156328E-3,-8.750636131E-3,1.839077025E-2
1.807329406E1,-1.526016463E-2,7.807615213E-3,-9.972365573E-3,1.983127719E-2
1.807573912E1,-1.526016463E-2,9.640208445E-3,-9.972365573E-3,2.062169533E-2
1.807818334E1,-1.220584102E-2,1.330539491E-2,-9.361501783E-3,2.033848088E-2
1.808062839E1,-1.403843518E-2,1.880317926E-2,-7.528907154E-3,2.464389693E-2
1.808307422E1,-1.403843518E-2,2.124663815E-2,-7.528907154E-3,2.655525820E-2
1.808551922E1,-1.281670574E-2,2.674442157E-2,-8.139772341E-3,3.075366523E-2
1.808796349E1,-1.281670574E-2,3.102047741E-2,-7.528907154E-3,3.439800006E-2
1.809040849E1,-1.159497630E-2,3.224220127E-2,-5.696313921E-3,3.473400366E-2
1.809285432E1,-1.159497630E-2,3.529652953E-2,-5.085448269E-3,3.749867006E-2
1.809529938E1,-1.159497630E-2,3.651826084E-2,-4.474584479E-3,3.857523501E-2
1.809774360E1,-9.762382135E-3,3.468566388E-2,-3.863718826E-3,3.623986350E-2
1.810018860E1,-9.762382135E-3,3.285306692E-2,-1.420259941E-3,3.430226304E-2
1.810263443E1,-9.762382135E-3,2.674442157E-2,4.123337567E-4,2.847346500E-2
1.810507948E1,-7.318923250E-3,2.246836945E-2,1.023198478E-3,2.365250935E-2
1.810752370E1,-6.097193807E-3,1.819231361E-2,2.244927920E-3,1.931775733E-2
1.810996875E1,-2.432005247E-3,1.269453298E-2,4.688386805E-3,1.374942864E-2
1.811241458E1,-1.821140526E-3,7.196749561E-3,7.131845690E-3,1.029431785E-2
1.811485958E1,-1.210275805E-3,1.088104444E-3,8.353575133E-3,8.510637832E-3
1.811730386E1,1.145363785E-5,-5.020544864E-3,8.964439854E-3,1.027458923E-2
1.811974886E1,2.454912523E-3,-9.296596982E-3,1.079703402E-2,1.445784405E-2
1.812219469E1,2.454912523E-3,-1.296178717E-2,1.201876346E-2,1.784615357E-2
1.812463974E1,3.676641965E-3,-1.845956780E-2,1.262962818E-2,2.266673438E-2
1.812708396E1,4.898371175E-3,-2.151389048E-2,1.140789874E-2,2.483911587E-2
1.812952896E1,7.952694781E-3,-2.640080824E-2,1.201876346E-2,3.007820981E-2
1.813197479E1,7.952694781E-3,-2.945513278E-2,9.575304575E-3,3.197712713E-2
1.813441984E1,7.952694781E-3,-3.128772601E-2,7.742710412E-3,3.319814329E-2
1.813686406E1,7.952694781E-3,-3.434205055E-2,7.131845690E-3,3.596505267E-2
1.813930912E1,7.341830060E-3,-3.800724074E-2,4.688386805E-3,3.899274020E-2
1.814175495E1,7.341830060E-3,-3.983983397E-2,4.077522084E-3,4.071536597E-2
1.814419995E1,8.563559502E-3,-4.106156155E-2,1.634063199E-3,4.197685733E-2
1.814664417E1,6.730965339E-3,-4.167242721E-2,4.123337567E-4,4.221453663E-2
1.814908922E1,6.730965339E-3,-4.350502044E-2,-1.985309646E-4,4.402308613E-2
1.815153505E1,6.730965339E-3,-4.350502044E-2,-2.031125594E-3,4.406946981E-2
1.815398011E1,4.287506454E-3,-4.411588609E-2,-2.031125594E-3,4.437025567E-2
1.815642432E1,3.676641965E-3,-4.533761367E-2,-3.252855036E-3,4.560260931E-2
1.815886932E1,2.454912523E-3,-4.289415851E-2,-3.863718826E-3,4.313773004E-2
1.816131516E1,3.065777244E-3,-4.167242721E-2,-3.863718826E-3,4.196329947E-2
1.816376021E1,1.233183080E-3,-3.983983397E-2,-4.474584479E-3,4.010928842E-2
1.816620443E1,2.454912523E-3,-3.739637509E-2,-5.696313921E-3,3.790730085E-2
1.816864948E1,1.844047802E-3,-3.617464378E-2,-3.863718826E-3,3.642710102E-2
1.817109531E1,1.844047802E-3,-3.495291620E-2,-3.863718826E-3,3.521413334E-2
1.817354031E1,1.233183080E-3,-3.617464378E-2,-3.252855036E-3,3.634152803E-2
1.817598453E1,1.844047802E-3,-3.556377813E-2,-3.252855036E-3,3.575980835E-2
1.817842958E1,3.065777244E-3,-3.617464378E-2,-2.641989384E-3,3.640032900E-2
1.818087542E1,1.844047802E-3,-3.800724074E-2,-2.641989384E-3,3.814355737E-2
