"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.783207192E0,-1.342756953E-2,-3.983983397E-2,2.423605695E-2,4.852729594E-2
6.785651410E0,-1.342756953E-2,-2.884426713E-2,2.057087049E-2,3.788736046E-2
6.788096462E0,-1.281670574E-2,-2.151389048E-2,1.751654595E-2,3.056051065E-2
6.790542296E0,-1.220584102E-2,-1.235092152E-2,1.324049290E-2,2.183663137E-2
6.792987296E0,-1.037324686E-2,-4.409679212E-3,1.079703402E-2,1.560850616E-2
6.795431567E0,-1.037324686E-2,2.309832023E-3,6.520980969E-3,1.246847092E-2
6.797876567E0,-1.159497630E-2,1.086193975E-2,1.634063199E-3,1.597170539E-2
6.800322400E0,-1.220584102E-2,2.063577622E-2,-2.641989384E-3,2.412048762E-2
6.802767452E0,-1.281670574E-2,3.102047741E-2,-7.528907154E-3,3.439800006E-2
6.805211671E0,-1.648189314E-2,4.751382023E-2,-1.241582446E-2,5.180124141E-2
6.807656723E0,-1.892535202E-2,6.706149131E-2,-1.669187844E-2,7.165215539E-2
6.810102556E0,-2.320140414E-2,9.027434140E-2,-2.035706677E-2,9.540530403E-2
6.812547556E0,-2.564486302E-2,1.165415272E-1,-2.341138944E-2,1.216046040E-1
6.814991827E0,-2.869918756E-2,1.464739144E-1,-2.585484646E-2,1.514817614E-1
6.817436827E0,-3.175351024E-2,1.782388687E-1,-2.707657777E-2,1.830587905E-1
6.819882660E0,-3.297523782E-2,2.106146961E-1,-3.013090231E-2,2.152992982E-1
6.822327712E0,-3.602956235E-2,2.423796654E-1,-3.196349740E-2,2.471187907E-1
6.824771931E0,-3.725129366E-2,2.729229033E-1,-3.440695629E-2,2.775939637E-1
6.827216983E0,-3.908388689E-2,3.010226786E-1,-3.379609063E-2,3.054249155E-1
6.829662817E0,-4.152734578E-2,3.254572749E-1,-3.501782194E-2,3.299594007E-1
6.832107817E0,-4.213821143E-2,3.462266624E-1,-3.318522498E-2,3.503566608E-1
6.834552087E0,-4.152734578E-2,3.608874381E-1,-3.196349740E-2,3.646723578E-1
6.836997087E0,-4.030561447E-2,3.706612587E-1,-2.890917100E-2,3.739653078E-1
6.839442921E0,-3.786215559E-2,3.743264377E-1,-2.524398454E-2,3.770823299E-1
6.841887973E0,-3.602956235E-2,3.737155795E-1,-2.035706677E-2,3.759998323E-1
6.844332192E0,-3.358610347E-2,3.712721169E-1,-1.608101279E-2,3.731348417E-1
6.846777244E0,-3.541869670E-2,3.657743335E-1,-9.361501783E-3,3.676043863E-1
6.849223077E0,-3.725129366E-2,3.584439754E-1,-1.420259941E-3,3.603772462E-1
6.851668077E0,-3.969474882E-2,3.523353040E-1,4.077522084E-3,3.545877405E-1
6.854112296E0,-4.274907336E-2,3.468375206E-1,1.018616930E-2,3.496105076E-1
6.856557348E0,-4.152734578E-2,3.443940878E-1,1.568395272E-2,3.472431346E-1
6.859003181E0,-4.152734578E-2,3.407288790E-1,1.996000484E-2,3.438300324E-1
6.861448233E0,-3.969474882E-2,3.431723416E-1,2.301432937E-2,3.462262100E-1
6.863892452E0,-3.725129366E-2,3.450049460E-1,2.729038149E-2,3.480816521E-1
6.866337504E0,-3.358610347E-2,3.492809832E-1,2.973384038E-2,3.521495887E-1
6.868783285E0,-2.808832191E-2,3.547787666E-1,3.156643361E-2,3.572861134E-1
6.871228337E0,-2.381226979E-2,3.596656919E-1,3.278816491E-2,3.619412906E-1
6.873672556E0,-1.709275879E-2,3.657743335E-1,3.400989249E-2,3.677495047E-1
6.876117608E0,-1.342756953E-2,3.706612587E-1,3.400989249E-2,3.724603886E-1
6.878563442E0,-7.929787971E-3,3.779916465E-1,3.400989249E-2,3.796014215E-1
6.881008494E0,-4.875464365E-3,3.853220046E-1,3.462075815E-2,3.869049163E-1
6.883452712E0,-1.210275805E-3,3.944849968E-1,3.400989249E-2,3.959501866E-1
6.885897764E0,1.145363785E-5,4.018153548E-1,3.400989249E-2,4.032520952E-1
6.888343546E0,-5.994110834E-4,4.103674591E-1,3.400989249E-2,4.117747971E-1
6.890788598E0,-1.821140526E-3,4.176978469E-1,3.462075815E-2,4.191341131E-1
6.893232817E0,-2.432005247E-3,4.231956303E-1,3.645335138E-2,4.247697058E-1
6.895677869E0,-4.875464365E-3,4.256390929E-1,3.889681026E-2,4.274404864E-1
6.898123702E0,-8.540652692E-3,4.256390929E-1,4.072940722E-2,4.276686390E-1
6.900568754E0,-1.220584102E-2,4.238064885E-1,4.439459369E-2,4.263001316E-1
6.903012973E0,-1.403843518E-2,4.183087051E-1,4.805978015E-2,4.212944254E-1
6.905457973E0,-1.464930084E-2,4.091457427E-1,5.416842923E-2,4.129758582E-1
6.907903806E0,-1.464930084E-2,3.999827802E-1,5.966621265E-2,4.046737988E-1
6.910348858E0,-1.648189314E-2,3.853220046E-1,6.699658930E-2,3.914501794E-1
6.912793077E0,-1.953621767E-2,3.718829751E-1,7.493782789E-2,3.798608811E-1
6.915238129E0,-2.075794525E-2,3.572222292E-1,8.410079777E-2,3.675752407E-1
6.917683962E0,-2.442313544E-2,3.407288790E-1,9.082031250E-2,3.534699247E-1
6.920128962E0,-2.442313544E-2,3.248464167E-1,9.876155108E-2,3.404049470E-1
6.922573233E0,-2.686659433E-2,3.071313202E-1,1.054810584E-1,3.258492219E-1
6.925018233E0,-2.869918756E-2,2.888053954E-1,1.091462523E-1,3.100727401E-1
6.927464067E0,-3.297523782E-2,2.674251199E-1,1.146440357E-1,2.928255726E-1
6.929909119E0,-3.664042801E-2,2.448231280E-1,1.195309535E-1,2.748973150E-1
6.932353337E0,-4.274907336E-2,2.191668153E-1,1.213635430E-1,2.541469767E-1
6.934798389E0,-5.130118132E-2,1.910670251E-1,1.231961399E-1,2.330573066E-1
6.937244223E0,-6.168588251E-2,1.574694663E-1,1.262504607E-1,2.110472927E-1
6.939689223E0,-7.023798674E-2,1.244827732E-1,1.293047816E-1,1.927409198E-1
6.942133494E0,-8.062268794E-2,8.966348320E-2,1.317482442E-1,1.785977544E-1
6.944578494E0,-8.978565782E-2,5.606593192E-2,1.329699904E-1,1.699584402E-1
6.947024327E0,-9.772689641E-2,2.246836945E-2,1.354134530E-1,1.684997838E-1
6.949469379E0,-1.081115976E-1,-1.112919208E-2,1.384677738E-1,1.760264208E-1
6.951913598E0,-1.160528436E-1,-3.983983397E-2,1.403003633E-1,1.863858010E-1
6.954358650E0,-1.221614927E-1,-7.038307190E-2,1.421329677E-1,2.001973717E-1
6.956804483E0,-1.270484030E-1,-9.420680255E-2,1.457981467E-1,2.151123380E-1
6.959249483E0,-1.294918656E-1,-1.149762049E-1,1.482416093E-1,2.279544817E-1
6.961693754E0,-1.301027238E-1,-1.290260851E-1,1.494633406E-1,2.364608627E-1
6.964138754E0,-1.313244551E-1,-1.406325102E-1,1.531285197E-1,2.459104694E-1
6.966584587E0,-1.319353282E-1,-1.473520249E-1,1.561828554E-1,2.520171312E-1
6.969029639E0,-1.325461864E-1,-1.516280770E-1,1.567937136E-1,2.552329013E-1
6.971473858E0,-1.337679178E-1,-1.546823978E-1,1.574045718E-1,2.580633628E-1
6.973918910E0,-1.331570596E-1,-1.559041291E-1,1.592371762E-1,2.596023464E-1
6.976364744E0,-1.337679178E-1,-1.565149873E-1,1.598480344E-1,2.606572293E-1
6.978809744E0,-1.349896491E-1,-1.577367187E-1,1.592371762E-1,2.616477709E-1
6.981254014E0,-1.374331117E-1,-1.577367187E-1,1.616806388E-1,2.644037851E-1
6.983699014E0,-1.392657012E-1,-1.552932560E-1,1.616806388E-1,2.639158196E-1
6.986144848E0,-1.410982907E-1,-1.552932560E-1,1.616806388E-1,2.648874326E-1
6.988589900E0,-1.447634846E-1,-1.534606665E-1,1.629023552E-1,2.665404659E-1
6.991034119E0,-1.472069472E-1,-1.516280770E-1,1.622914970E-1,2.664572931E-1
6.993479171E0,-1.478178054E-1,-1.485737562E-1,1.629023552E-1,2.654457420E-1
6.995924952E0,-1.496503949E-1,-1.491846144E-1,1.653458178E-1,2.683105092E-1
6.998370004E0,-1.520938575E-1,-1.473520249E-1,1.665675491E-1,2.694251457E-1
7.000814275E0,-1.533155888E-1,-1.449085623E-1,1.677892804E-1,2.695503735E-1
7.003259275E0,-1.551481783E-1,-1.424650997E-1,1.720653325E-1,2.719811400E-1
7.005705108E0,-1.551481783E-1,-1.406325102E-1,1.763413846E-1,2.737603772E-1
7.008150160E0,-1.557590514E-1,-1.412433684E-1,1.800065786E-1,2.767904253E-1
7.010594379E0,-1.551481783E-1,-1.424650997E-1,1.842826307E-1,2.798702375E-1
7.013039431E0,-1.527047306E-1,-1.442977041E-1,1.873369515E-1,2.814883578E-1
7.015485264E0,-1.484286636E-1,-1.467411518E-1,1.916130036E-1,2.833365084E-1
7.017930264E0,-1.441526115E-1,-1.522389352E-1,1.971107870E-1,2.877661050E-1
7.020374535E0,-1.404874325E-1,-1.546823978E-1,2.032194287E-1,2.914815587E-1
7.022819535E0,-1.386548430E-1,-1.583475918E-1,2.087172121E-1,2.964152491E-1
7.025265369E0,-1.343787760E-1,-1.620127708E-1,2.148258686E-1,3.007589519E-1
7.027710421E0,-1.307135969E-1,-1.650671065E-1,2.184910476E-1,3.034329118E-1
7.030154639E0,-1.282701343E-1,-1.681214273E-1,2.233779728E-1,3.075967497E-1
7.032599692E0,-1.264375448E-1,-1.742300689E-1,2.288757563E-1,3.142080226E-1
7.035045525E0,-1.227723509E-1,-1.803387254E-1,2.325409353E-1,3.188579505E-1
7.037490525E0,-1.221614927E-1,-1.882799566E-1,2.368169874E-1,3.262745131E-1
7.039934744E0,-1.184962988E-1,-1.968320608E-1,2.404821813E-1,3.325897060E-1
7.042379796E0,-1.148311123E-1,-2.053841650E-1,2.429256439E-1,3.382036488E-1
7.044825629E0,-1.105550602E-1,-2.121036798E-1,2.459799647E-1,3.430984339E-1
7.047270629E0,-1.062790081E-1,-2.194340676E-1,2.472016960E-1,3.472106221E-1
7.049714900E0,-1.013920903E-1,-2.267644405E-1,2.490342855E-1,3.517393109E-1
7.052159900E0,-9.772689641E-2,-2.334839553E-1,2.484234273E-1,3.546540609E-1
7.054605733E0,-9.345084429E-2,-2.395925969E-1,2.459799647E-1,3.558705043E-1
7.057050785E0,-9.039652348E-2,-2.438686490E-1,2.435365021E-1,3.563053147E-1
7.059495004E0,-8.673133701E-2,-2.475338429E-1,2.404821813E-1,3.558468881E-1
7.061940056E0,-8.306614310E-2,-2.511990368E-1,2.362061292E-1,3.546748873E-1
7.064385889E0,-8.123355359E-2,-2.554750741E-1,2.300974727E-1,3.532863578E-1
7.066830942E0,-7.879009098E-2,-2.579185367E-1,2.252105623E-1,3.513540200E-1
7.069275160E0,-7.451403886E-2,-2.609728575E-1,2.191019207E-1,3.488048537E-1
7.071720160E0,-7.084885240E-2,-2.634163201E-1,2.136041373E-1,3.464598751E-1
7.074165994E0,-6.657280028E-2,-2.664706409E-1,2.062737495E-1,3.434929401E-1
7.076611046E0,-6.168588251E-2,-2.676923573E-1,1.995542496E-1,3.395382818E-1
7.079055264E0,-5.802069232E-2,-2.701358199E-1,1.934455931E-1,3.372846860E-1
7.081500317E0,-5.435550213E-2,-2.707466781E-1,1.897804141E-1,3.350744543E-1
7.083946150E0,-5.191204697E-2,-2.719684243E-1,1.842826307E-1,3.325985154E-1
7.086391150E0,-4.885772243E-2,-2.744118869E-1,1.800065786E-1,3.318001342E-1
7.088835421E0,-4.763599113E-2,-2.750227451E-1,1.757305264E-1,3.298301319E-1
7.091280421E0,-4.702512920E-2,-2.738010287E-1,1.714544594E-1,3.264582634E-1
7.093726254E0,-4.641426355E-2,-2.719684243E-1,1.696218699E-1,3.238714042E-1
7.096171306E0,-4.641426355E-2,-2.683032453E-1,1.690110117E-1,3.204772026E-1
7.098615525E0,-4.397080466E-2,-2.634163201E-1,1.690110117E-1,3.160479575E-1
7.101060577E0,-4.091648012E-2,-2.603619993E-1,1.696218699E-1,3.134232087E-1
7.103506410E0,-3.908388689E-2,-2.560859323E-1,1.696218699E-1,3.096435591E-1
7.105951410E0,-3.541869670E-2,-2.524207532E-1,1.720653325E-1,3.075340622E-1
7.108395681E0,-3.236437589E-2,-2.469229698E-1,1.732870638E-1,3.033921758E-1
7.110840681E0,-2.869918756E-2,-2.457012385E-1,1.745087951E-1,3.027310053E-1
7.113286514E0,-2.442313544E-2,-2.420360595E-1,1.757305264E-1,3.000985864E-1
7.115731567E0,-2.075794525E-2,-2.438686490E-1,1.781739742E-1,3.027354874E-1
7.118175785E0,-1.831448637E-2,-2.469229698E-1,1.787848473E-1,3.054020220E-1
7.120620837E0,-1.464930084E-2,-2.487555742E-1,1.787848473E-1,3.066887010E-1
7.123066671E0,-1.281670574E-2,-2.511990368E-1,1.793957055E-1,3.089466672E-1
7.125511671E0,-1.098411158E-2,-2.530316114E-1,1.800065786E-1,3.107217653E-1
7.127955942E0,-9.762382135E-3,-2.542533576E-1,1.806174368E-1,3.120300185E-1
7.130400942E0,-6.708058529E-3,-2.548642159E-1,1.787848473E-1,3.113916957E-1
7.132846775E0,-4.264599644E-3,-2.560859323E-1,1.806174368E-1,3.134020580E-1
7.135291827E0,-5.994110834E-4,-2.554750741E-1,1.812283099E-1,3.132276697E-1
7.137736046E0,1.233183080E-3,-2.573076785E-1,1.818391681E-1,3.150781573E-1
7.140181098E0,2.454912523E-3,-2.585293949E-1,1.812283099E-1,3.157327587E-1
7.142626931E0,4.287506454E-3,-2.628054619E-1,1.800065786E-1,3.185709683E-1
7.145071931E0,6.120100617E-3,-2.676923573E-1,1.775631160E-1,3.212869651E-1
7.147516150E0,4.898371175E-3,-2.725792825E-1,1.769522429E-1,3.250162389E-1
7.149961202E0,4.287506454E-3,-2.756336033E-1,1.732870638E-1,3.256081579E-1
7.152407035E0,1.233183080E-3,-2.811313868E-1,1.684001386E-1,3.277117393E-1
7.154852087E0,6.223183591E-4,-2.878509164E-1,1.647349596E-1,3.316566662E-1
7.157296306E0,1.145363785E-5,-2.902943790E-1,1.592371762E-1,3.311001433E-1
7.159741358E0,-1.821140526E-3,-2.945704162E-1,1.543502510E-1,3.325643496E-1
7.162187139E0,-3.042869968E-3,-2.982355952E-1,1.494633406E-1,3.336060843E-1
7.164632192E0,-3.653734690E-3,-3.025116622E-1,1.457981467E-1,3.358329275E-1
7.167076410E0,-3.042869968E-3,-3.061768413E-1,1.427438259E-1,3.378303080E-1
7.169521462E0,-2.432005247E-3,-3.092311621E-1,1.403003633E-1,3.395791781E-1
7.171967296E0,-3.653734690E-3,-3.122855127E-1,1.372460425E-1,3.411335038E-1
7.174412348E0,-4.264599644E-3,-3.159506917E-1,1.360243112E-1,3.440140108E-1
7.176856567E0,-6.097193807E-3,-3.177832961E-1,1.360243112E-1,3.457253423E-1
7.179301619E0,-7.318923250E-3,-3.208376169E-1,1.360243112E-1,3.485583973E-1
7.181747400E0,-1.037324686E-2,-3.245027959E-1,1.360243112E-1,3.520117641E-1
7.184192452E0,-1.037324686E-2,-3.318331838E-1,1.354134530E-1,3.585493960E-1
7.186636671E0,-1.159497630E-2,-3.391635418E-1,1.360243112E-1,3.656076651E-1
7.189081723E0,-1.526016463E-2,-3.464939296E-1,1.360243112E-1,3.725500357E-1
7.191527556E0,-1.953621767E-2,-3.544351757E-1,1.354134530E-1,3.799246778E-1
7.193972608E0,-2.197967656E-2,-3.617655337E-1,1.354134530E-1,3.869033611E-1
7.196416827E0,-2.381226979E-2,-3.697067797E-1,1.329699904E-1,3.936129387E-1
7.198861827E0,-2.625572868E-2,-3.745937049E-1,1.335808486E-1,3.985644868E-1
7.201307660E0,-2.931005321E-2,-3.800914884E-1,1.317482442E-1,4.033437970E-1
7.203752712E0,-2.869918756E-2,-3.837566674E-1,1.329699904E-1,4.071533390E-1
7.206196931E0,-3.114264645E-2,-3.892544508E-1,1.329699904E-1,4.125165575E-1
7.208641983E0,-3.297523782E-2,-3.923087716E-1,1.311373860E-1,4.149584950E-1
7.211087817E0,-3.358610347E-2,-3.953630924E-1,1.305265129E-1,4.177046466E-1
7.213532817E0,-3.358610347E-2,-4.008608758E-1,1.286939234E-1,4.223500847E-1
7.215977087E0,-3.786215559E-2,-4.051369429E-1,1.274721920E-1,4.264019759E-1
7.218422087E0,-4.091648012E-2,-4.100238681E-1,1.262504607E-1,4.309674113E-1
7.220867921E0,-4.580339789E-2,-4.173542261E-1,1.250287294E-1,4.380806826E-1
7.223312973E0,-5.069031566E-2,-4.252954721E-1,1.225852743E-1,4.455029699E-1
7.225757192E0,-5.374464020E-2,-4.314041138E-1,1.207526773E-1,4.511975231E-1
7.228202244E0,-5.863155797E-2,-4.362910390E-1,1.183092222E-1,4.558339636E-1
7.230648077E0,-6.290760636E-2,-4.387345016E-1,1.176983565E-1,4.585828529E-1
7.233093077E0,-6.901625544E-2,-4.423996806E-1,1.158657596E-1,4.624992921E-1
7.235537348E0,-7.268144190E-2,-4.411779642E-1,1.152548939E-1,4.617404884E-1
7.237982348E0,-7.817922533E-2,-4.417888224E-1,1.146440357E-1,4.630686880E-1
7.240428181E0,-8.428787440E-2,-4.430105388E-1,1.134223044E-1,4.650025832E-1
7.242873233E0,-8.856392652E-2,-4.405670762E-1,1.128114387E-1,4.633242260E-1
7.245317452E0,-9.406170994E-2,-4.436214268E-1,1.140331700E-1,4.676014751E-1
7.247762504E0,-9.833776206E-2,-4.399562180E-1,1.146440357E-1,4.651613098E-1
7.250208337E0,-1.032246798E-1,-4.393453598E-1,1.152548939E-1,4.657932699E-1
7.252653337E0,-1.099441946E-1,-4.375127554E-1,1.152548939E-1,4.656058715E-1
7.255097608E0,-1.111659259E-1,-4.326258600E-1,1.176983565E-1,4.619262938E-1
7.257542608E0,-1.178854331E-1,-4.307932556E-1,1.183092222E-1,4.620355792E-1
7.259988442E0,-1.178854331E-1,-4.271280766E-1,1.176983565E-1,4.584629453E-1
7.262433494E0,-1.246049404E-1,-4.259063303E-1,1.176983565E-1,4.591029259E-1
7.264877712E0,-1.215506196E-1,-4.210194051E-1,1.170874909E-1,4.535872277E-1
7.267322764E0,-1.246049404E-1,-4.185759723E-1,1.158657596E-1,4.518374819E-1
7.269768546E0,-1.252158135E-1,-4.136890471E-1,1.164766252E-1,4.476431970E-1
7.272213598E0,-1.252158135E-1,-4.118564427E-1,1.152548939E-1,4.456326064E-1
7.274657817E0,-1.264375448E-1,-4.106347263E-1,1.122005731E-1,4.440679000E-1
7.277102869E0,-1.246049404E-1,-4.057478011E-1,1.097571179E-1,4.384111018E-1
7.279548702E0,-1.276592761E-1,-4.014717340E-1,1.060919240E-1,4.344328951E-1
7.281993754E0,-1.252158135E-1,-3.923087716E-1,1.036484689E-1,4.246506533E-1
7.284437973E0,-1.276592761E-1,-3.855892718E-1,1.005941480E-1,4.184437357E-1
7.286882973E0,-1.276592761E-1,-3.715393841E-1,9.692895412E-2,4.046401202E-1
7.289328806E0,-1.301027238E-1,-3.581003547E-1,9.082031250E-2,3.916770506E-1
7.291773858E0,-1.319353282E-1,-3.428287208E-1,8.715511858E-2,3.775373854E-1
7.294218077E0,-1.337679178E-1,-3.257245123E-1,8.104647696E-2,3.613292753E-1
7.296663129E0,-1.368222386E-1,-3.086203039E-1,7.493782789E-2,3.458070198E-1
7.299108962E0,-1.356005073E-1,-2.939595580E-1,6.760745496E-2,3.307120912E-1
7.301553962E0,-1.404874325E-1,-2.811313868E-1,6.027707830E-2,3.200076585E-1
7.303998233E0,-1.392657012E-1,-2.670814991E-1,5.294669792E-2,3.058280816E-1
7.306443233E0,-1.459852159E-1,-2.566967905E-1,4.683805257E-2,2.989962018E-1
7.308889067E0,-1.441526115E-1,-2.493664324E-1,3.950767592E-2,2.907308884E-1
7.311334119E0,-1.478178054E-1,-2.444795072E-1,3.034470603E-2,2.872997289E-1
7.313778337E0,-1.490395367E-1,-2.383708656E-1,2.484692261E-2,2.822247732E-1
7.316223389E0,-1.520938575E-1,-2.365382761E-1,1.751654595E-2,2.817618266E-1
7.318669223E0,-1.563699096E-1,-2.347056866E-1,1.262962818E-2,2.823080152E-1
7.321114223E0,-1.600351036E-1,-2.304296196E-1,7.131845690E-3,2.806419555E-1
7.323558494E0,-1.667546183E-1,-2.267644405E-1,1.634063199E-3,2.814815880E-1
7.326003494E0,-1.685872078E-1,-2.188231945E-1,-8.093961515E-4,2.762352117E-1
7.328449327E0,-1.753067225E-1,-2.114928216E-1,-6.918043364E-3,2.747899559E-1
7.330894379E0,-1.777501851E-1,-2.041624486E-1,-8.750636131E-3,2.708394495E-1
7.333338598E0,-1.832479537E-1,-1.998863965E-1,-1.119409502E-2,2.714031905E-1
7.335783650E0,-1.899674684E-1,-1.937777400E-1,-1.608101279E-2,2.718382801E-1
7.338229483E0,-1.911891997E-1,-1.901125610E-1,-1.974620298E-2,2.703442407E-1
7.340674483E0,-1.948543936E-1,-1.913342774E-1,-2.341138944E-2,2.740896451E-1
7.343118754E0,-1.991304457E-1,-1.919451505E-1,-2.768744342E-2,2.779612738E-1
7.345563754E0,-2.015739083E-1,-1.943886131E-1,-3.013090231E-2,2.816502169E-1
7.348009587E0,-2.046282291E-1,-1.931668818E-1,-3.501782194E-2,2.835708099E-1
7.350454639E0,-2.070716769E-1,-1.901125610E-1,-3.868300840E-2,2.837566569E-1
7.352898858E0,-2.107368708E-1,-1.858364940E-1,-4.234819487E-2,2.841453867E-1
7.355343910E0,-2.137911916E-1,-1.785061210E-1,-4.723511264E-2,2.824929463E-1
7.357789744E0,-2.168455273E-1,-1.687322855E-1,-5.090030283E-2,2.794340847E-1
7.360234744E0,-2.223432958E-1,-1.571258605E-1,-5.517635494E-2,2.777940017E-1
7.362679014E0,-2.241759002E-1,-1.442977041E-1,-5.945241451E-2,2.731506018E-1
7.365124014E0,-2.266193479E-1,-1.314695328E-1,-6.372846663E-2,2.696328696E-1
7.367569848E0,-2.284519523E-1,-1.192522570E-1,-7.044798136E-2,2.671597152E-1
7.370014900E0,-2.302845418E-1,-1.070349589E-1,-7.655662298E-2,2.652326699E-1
7.372459119E0,-2.308954149E-1,-9.481766075E-2,-8.449786901E-2,2.635203432E-1
7.374904171E0,-2.302845418E-1,-8.443296701E-2,-9.121737629E-2,2.616878023E-1
7.377349952E0,-2.333388627E-1,-7.282652706E-2,-1.003803462E-1,2.642478794E-1
7.379795004E0,-2.351714671E-1,-6.122009829E-2,-1.077107266E-1,2.658103083E-1
7.382239223E0,-2.357823253E-1,-5.083539709E-2,-1.174845621E-1,2.682911941E-1
7.384684275E0,-2.376149148E-1,-3.922896832E-2,-1.266475171E-1,2.721017333E-1
7.387130108E0,-2.400583774E-1,-2.701167390E-2,-1.351996213E-1,2.768331495E-1
7.389575160E0,-2.425018400E-1,-1.662697271E-2,-1.437517256E-1,2.823971622E-1
7.392019379E0,-2.455561608E-1,-5.020544864E-3,-1.535255611E-1,2.896431112E-1
7.394464379E0,-2.455561608E-1,3.531559603E-3,-1.614668071E-1,2.939078594E-1
7.396910212E0,-2.467778921E-1,1.025107410E-2,-1.700189114E-1,2.998513678E-1
7.399355264E0,-2.473887652E-1,1.574885845E-2,-1.791818887E-1,3.058682346E-1
7.401799483E0,-2.486104816E-1,1.941404492E-2,-1.871231198E-1,3.117677640E-1
7.404244535E0,-2.486104816E-1,2.063577622E-2,-1.938426346E-1,3.159240000E-1
7.406690369E0,-2.516648173E-1,2.002491057E-2,-2.011730075E-1,3.228107128E-1
7.409135369E0,-2.528865635E-1,1.941404492E-2,-2.066707909E-1,3.271717209E-1
7.411579639E0,-2.516648173E-1,1.758145168E-2,-2.115577161E-1,3.292430029E-1
7.414024639E0,-2.541082799E-1,1.391626056E-2,-2.188880891E-1,3.356734660E-1
7.416470473E0,-2.565517426E-1,1.086193975E-2,-2.243858725E-1,3.410070353E-1
7.418915525E0,-2.571626008E-1,9.029342793E-3,-2.292727828E-1,3.446449495E-1
7.421359744E0,-2.583843470E-1,7.807615213E-3,-2.353814393E-1,3.496110004E-1
7.423804796E0,-2.596060634E-1,7.196749561E-3,-2.390466332E-1,3.529736452E-1
7.426250629E0,-2.614386678E-1,8.418477140E-3,-2.421009541E-1,3.564181810E-1
7.428695629E0,-2.644929886E-1,1.025107410E-2,-2.482095957E-1,3.628630994E-1
7.431139900E0,-2.663255632E-1,1.391626056E-2,-2.530965209E-1,3.676694396E-1
7.433584900E0,-2.675473094E-1,1.880317926E-2,-2.579834461E-1,3.721432262E-1
7.436030733E0,-2.699907720E-1,2.246836945E-2,-2.634811997E-1,3.779182282E-1
7.438475785E0,-2.706016302E-1,2.796614915E-2,-2.683681250E-1,3.821371459E-1
7.440920004E0,-2.724342346E-1,3.407479823E-2,-2.744767666E-1,3.882254493E-1
7.443365056E0,-2.736559510E-1,3.896171600E-2,-2.818071544E-1,3.947415194E-1
7.445810889E0,-2.742668092E-1,3.957258165E-2,-2.885266542E-1,4.000448751E-1
7.448255889E0,-2.760994136E-1,3.835085034E-2,-2.952461839E-1,4.060443116E-1
7.450700160E0,-2.760994136E-1,3.590739518E-2,-3.013548255E-1,4.102864342E-1
7.453145160E0,-2.718233466E-1,3.102047741E-2,-3.080743253E-1,4.120194070E-1
7.455590994E0,-2.675473094E-1,2.552269399E-2,-3.135721087E-1,4.129896343E-1
7.458036046E0,-2.602169216E-1,1.880317926E-2,-3.190698922E-1,4.121553128E-1
7.460480264E0,-2.498322278E-1,5.364156328E-3,-3.215133548E-1,4.072048054E-1
7.462925317E0,-2.406692505E-1,-1.051832829E-2,-3.233459592E-1,4.032182197E-1
7.465371150E0,-2.266193479E-1,-3.067686222E-2,-3.239568174E-1,3.965418241E-1
7.467816150E0,-2.095151395E-1,-5.572231486E-2,-3.215133548E-1,3.877788124E-1
7.470260421E0,-1.936326623E-1,-8.809814602E-2,-3.184590340E-1,3.829765627E-1
7.472705421E0,-1.783610433E-1,-1.223065779E-1,-3.147938550E-1,3.819250344E-1
7.475151254E0,-1.618676931E-1,-1.583475918E-1,-3.068526089E-1,3.813576189E-1
7.477596306E0,-1.447634846E-1,-1.931668818E-1,-2.970787883E-1,3.827867776E-1
7.480040525E0,-1.301027238E-1,-2.255427092E-1,-2.866940796E-1,3.872850730E-1
7.482485577E0,-1.166637093E-1,-2.542533576E-1,-2.744767666E-1,3.919090281E-1
7.484931358E0,-1.038355455E-1,-2.799096704E-1,-2.598160207E-1,3.957721677E-1
7.487376410E0,-9.161825478E-2,-3.012899458E-1,-2.457661331E-1,3.994627996E-1
7.489820629E0,-7.940095663E-2,-3.190050125E-1,-2.304945141E-1,4.014927533E-1
7.492265681E0,-7.023798674E-2,-3.312222958E-1,-2.164446265E-1,4.018580101E-1
