"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.625627623E0,-4.276052862E-2,4.562850893E-1,-7.635809481E-2,4.646020923E-1
4.628073457E0,-4.398225620E-2,4.746110439E-1,-7.941241562E-2,4.832146662E-1
4.630518509E0,-4.703658074E-2,4.941586852E-1,-7.941241562E-2,5.027042648E-1
4.632962779E0,-4.825831205E-2,5.118737817E-1,-8.246673644E-2,5.207152731E-1
4.635407832E0,-5.131263286E-2,5.295888782E-1,-8.185587823E-2,5.383286644E-1
4.637853665E0,-5.192349851E-2,5.485256910E-1,-8.185587823E-2,5.570250158E-1
4.640298717E0,-5.497782305E-2,5.662407279E-1,-7.941241562E-2,5.744192325E-1
4.642742936E0,-5.986474082E-2,5.827341080E-1,-7.696895301E-2,5.908358888E-1
4.645187988E0,-6.352993101E-2,5.973948240E-1,-7.513636351E-2,6.054437224E-1
4.647633821E0,-6.963857263E-2,6.090012789E-1,-7.269290090E-2,6.172652155E-1
4.650078873E0,-7.513635606E-2,6.169425249E-1,-6.963858008E-2,6.253903444E-1
4.652523092E0,-8.185587078E-2,6.206076741E-1,-6.963858008E-2,6.298442669E-1
4.654968144E0,-8.796451986E-2,6.193859577E-1,-6.841684878E-2,6.293310628E-1
4.657413977E0,-9.407316148E-2,6.163316369E-1,-7.086031139E-2,6.274835696E-1
4.659859029E0,-1.014035419E-1,6.059469581E-1,-7.452549785E-2,6.188767600E-1
4.662303300E0,-1.075121909E-1,5.906753540E-1,-7.819068432E-2,6.054502689E-1
4.664748300E0,-1.136208326E-1,5.735710859E-1,-8.185587823E-2,5.904183847E-1
4.667194134E0,-1.197294816E-1,5.521908402E-1,-8.735365421E-2,5.717346707E-1
4.669639186E0,-1.282815933E-1,5.301997066E-1,-9.285143763E-2,5.533437318E-1
4.672083457E0,-1.356119663E-1,5.075977445E-1,-9.773835540E-2,5.344145036E-1
4.674528509E0,-1.447749436E-1,4.849957228E-1,-1.026252732E-1,5.164422350E-1
4.676974342E0,-1.527161896E-1,4.654480517E-1,-1.056796014E-1,5.011310223E-1
4.679419342E0,-1.606574208E-1,4.459003806E-1,-1.087339222E-1,4.862725801E-1
4.681863613E0,-1.661552042E-1,4.281853139E-1,-1.093447879E-1,4.721297466E-1
4.684308665E0,-1.728747189E-1,4.129136801E-1,-1.105665192E-1,4.610947091E-1
4.686754498E0,-1.747073084E-1,3.970312178E-1,-1.105665192E-1,4.476397957E-1
4.689199550E0,-1.771507710E-1,3.829813302E-1,-1.105665192E-1,4.362133080E-1
4.691643769E0,-1.826485544E-1,3.695423007E-1,-1.099556535E-1,4.266289397E-1
4.694088821E0,-1.850920171E-1,3.579358757E-1,-1.093447879E-1,4.175325478E-1
4.696534654E0,-1.893680692E-1,3.469403088E-1,-1.087339222E-1,4.099401290E-1
4.698979707E0,-1.936441213E-1,3.408316672E-1,-1.081230566E-1,4.066384960E-1
4.701423925E0,-1.985310465E-1,3.335012794E-1,-1.056796014E-1,4.022509887E-1
4.703868977E0,-2.046396881E-1,3.310578167E-1,-1.069013253E-1,4.036143869E-1
4.706314811E0,-2.125809342E-1,3.310578167E-1,-1.062904596E-1,4.075384564E-1
4.708759863E0,-2.180787176E-1,3.316686749E-1,-1.062904596E-1,4.109259043E-1
4.711204134E0,-2.223547697E-1,3.347229958E-1,-1.056796014E-1,4.155108972E-1
4.713649186E0,-2.266308218E-1,3.396099210E-1,-1.038470045E-1,4.212844979E-1
4.716095019E0,-2.315177321E-1,3.463294506E-1,-1.032361388E-1,4.291878948E-1
4.718540019E0,-2.345720530E-1,3.530489504E-1,-1.020144075E-1,4.359753993E-1
4.720984290E0,-2.351829261E-1,3.640445173E-1,-1.014035493E-1,4.451090867E-1
4.723429342E0,-2.388481051E-1,3.768726885E-1,-1.020144075E-1,4.576990059E-1
4.725875175E0,-2.412915677E-1,3.872573674E-1,-1.014035493E-1,4.674104931E-1
4.728320227E0,-2.437350303E-1,4.037507176E-1,-1.032361388E-1,4.827826709E-1
4.730764446E0,-2.455676198E-1,4.184114635E-1,-1.020144075E-1,4.957605753E-1
4.733209498E0,-2.486219555E-1,4.373482764E-1,-1.020144075E-1,5.133160147E-1
4.735655332E0,-2.504545152E-1,4.513981640E-1,-1.044578701E-1,5.266870165E-1
4.738100384E0,-2.541197538E-1,4.672806561E-1,-1.050687358E-1,5.421876982E-1
4.740544602E0,-2.571740746E-1,4.837740064E-1,-1.056796014E-1,5.579820535E-1
4.742989654E0,-2.608392537E-1,4.972130060E-1,-1.081230566E-1,5.717940932E-1
4.745435488E0,-2.620609701E-1,5.088194609E-1,-1.130099744E-1,5.833904782E-1
4.747880540E0,-2.638935745E-1,5.167607069E-1,-1.154534370E-1,5.916172267E-1
4.750324811E0,-2.638935745E-1,5.222584605E-1,-1.185077578E-1,5.970241259E-1
4.752769811E0,-2.651153207E-1,5.253127813E-1,-1.233946756E-1,6.012203402E-1
4.755215644E0,-2.663370371E-1,5.265345573E-1,-1.276707351E-1,6.037167167E-1
4.757660696E0,-2.663370371E-1,5.247019529E-1,-1.331685036E-1,6.033087162E-1
4.760104967E0,-2.681696415E-1,5.222584605E-1,-1.374445707E-1,6.029592575E-1
4.762550019E0,-2.700022161E-1,5.179824233E-1,-1.404988915E-1,6.007885868E-1
4.764995852E0,-2.724456787E-1,5.118737817E-1,-1.429423541E-1,5.972218456E-1
4.767440852E0,-2.754999995E-1,5.045434237E-1,-1.466075331E-1,5.932605539E-1
4.769885123E0,-2.773326039E-1,4.953804016E-1,-1.496618539E-1,5.871233142E-1
4.772330175E0,-2.791652083E-1,4.856066108E-1,-1.521053165E-1,5.804162483E-1
4.774776009E0,-2.822195292E-1,4.746110439E-1,-1.539379060E-1,5.732367614E-1
4.777221061E0,-2.889390290E-1,4.617828727E-1,-1.582139581E-1,5.672396676E-1
4.779665279E0,-2.926042080E-1,4.428460598E-1,-1.612682939E-1,5.547407663E-1
4.782110332E0,-2.987128794E-1,4.257418513E-1,-1.667660773E-1,5.461652065E-1
4.784556165E0,-3.017672002E-1,4.049724638E-1,-1.728747189E-1,5.338087748E-1
4.787001217E0,-3.054323792E-1,3.823704720E-1,-1.783725023E-1,5.208770159E-1
4.789445436E0,-3.090975583E-1,3.591575921E-1,-1.844811440E-1,5.084965771E-1
4.791890488E0,-3.121518791E-1,3.365556002E-1,-1.918115169E-1,4.974938448E-1
4.794336321E0,-3.139844835E-1,3.151753247E-1,-1.991419047E-1,4.874210083E-1
4.796781373E0,-3.170388043E-1,2.944059372E-1,-2.046396881E-1,4.786082545E-1
4.799225644E0,-3.182605505E-1,2.760799825E-1,-2.113591880E-1,4.713625368E-1
4.801670644E0,-3.207040131E-1,2.608083785E-1,-2.180787027E-1,4.673653762E-1
4.804116529E0,-3.237583339E-1,2.455367744E-1,-2.229656279E-1,4.634883360E-1
4.806561529E0,-3.243691921E-1,2.339303195E-1,-2.278525382E-1,4.602776840E-1
4.809005800E0,-3.237583339E-1,2.259891033E-1,-2.327394634E-1,4.583210572E-1
4.811450852E0,-3.237583339E-1,2.211021781E-1,-2.364046425E-1,4.578130480E-1
4.813896686E0,-3.237583339E-1,2.198804319E-1,-2.382372469E-1,4.581744743E-1
4.816341738E0,-3.219257295E-1,2.229347527E-1,-2.394589782E-1,4.589952957E-1
4.818785957E0,-3.188714087E-1,2.278216779E-1,-2.406807095E-1,4.599009634E-1
4.821231009E0,-3.176496625E-1,2.375955284E-1,-2.388481051E-1,4.630349452E-1
4.823676842E0,-3.133736253E-1,2.498128116E-1,-2.388481051E-1,4.665381948E-1
4.826121894E0,-3.103193045E-1,2.644735575E-1,-2.376263738E-1,4.719222678E-1
4.828566113E0,-3.084867001E-1,2.852429748E-1,-2.370155156E-1,4.823939815E-1
4.831011165E0,-3.066540956E-1,3.060123622E-1,-2.364046425E-1,4.935255365E-1
4.833456998E0,-3.029889166E-1,3.304469585E-1,-2.339611948E-1,5.057027948E-1
4.835902050E0,-3.017672002E-1,3.561032712E-1,-2.345720530E-1,5.223954737E-1
4.838346321E0,-2.999345958E-1,3.793161213E-1,-2.351829261E-1,5.377290120E-1
4.840791321E0,-2.981019914E-1,4.025290012E-1,-2.394589782E-1,5.551891537E-1
4.843237154E0,-2.956585586E-1,4.239092469E-1,-2.412915677E-1,5.703811476E-1
4.845682207E0,-2.938259542E-1,4.397917390E-1,-2.455676347E-1,5.831414307E-1
4.848126477E0,-2.895498872E-1,4.507873058E-1,-2.504545152E-1,5.914184614E-1
4.850571529E0,-2.852738500E-1,4.562850893E-1,-2.559522986E-1,5.958933053E-1
4.853017363E0,-2.791652083E-1,4.605611563E-1,-2.608392239E-1,5.984036204E-1
4.855462415E0,-2.767217457E-1,4.630045891E-1,-2.657261491E-1,6.012973976E-1
4.857906634E0,-2.718348205E-1,4.636154771E-1,-2.687804699E-1,6.008963482E-1
4.860351686E0,-2.681696415E-1,4.660589099E-1,-2.718347907E-1,6.025114252E-1
4.862797519E0,-2.657261789E-1,4.678915143E-1,-2.736673951E-1,6.036776577E-1
4.865242571E0,-2.645044327E-1,4.740001559E-1,-2.730565071E-1,6.076171482E-1
4.867686790E0,-2.602283955E-1,4.819414020E-1,-2.736673951E-1,6.122745919E-1
4.870131842E0,-2.602283955E-1,4.935478568E-1,-2.742782533E-1,6.217208900E-1
4.872577675E0,-2.583957911E-1,5.069868565E-1,-2.748891115E-1,6.319557588E-1
4.875022727E0,-2.559523284E-1,5.247019529E-1,-2.736673951E-1,6.447616436E-1
4.877466946E0,-2.510654032E-1,5.430278778E-1,-2.736673951E-1,6.578806548E-1
4.879911998E0,-2.467893511E-1,5.631864071E-1,-2.748891115E-1,6.735339164E-1
4.882357832E0,-2.425132990E-1,5.821232200E-1,-2.736673951E-1,6.874401694E-1
4.884802884E0,-2.388481051E-1,6.028926373E-1,-2.718347907E-1,7.031515504E-1
4.887247154E0,-2.333503217E-1,6.242728829E-1,-2.669478655E-1,7.179346543E-1
4.889692154E0,-2.284634113E-1,6.432096958E-1,-2.638935447E-1,7.318155820E-1
4.892137988E0,-2.217438966E-1,6.627573371E-1,-2.583957613E-1,7.451080546E-1
4.894583040E0,-2.174678445E-1,6.804724336E-1,-2.504545152E-1,7.570088906E-1
4.897027311E0,-2.131917924E-1,6.969658136E-1,-2.443458885E-1,7.687112585E-1
4.899472363E0,-2.119700611E-1,7.104048133E-1,-2.370155156E-1,7.783204097E-1
4.901918196E0,-2.107483298E-1,7.201786637E-1,-2.284634113E-1,7.843900156E-1
4.904363248E0,-2.076940089E-1,7.275090218E-1,-2.211330384E-1,7.882296612E-1
4.906807467E0,-2.076940089E-1,7.305633426E-1,-2.156352550E-1,7.895303427E-1
4.909252519E0,-2.101374716E-1,7.293416262E-1,-2.083048671E-1,7.870755252E-1
4.911698352E0,-2.119700611E-1,7.201786637E-1,-2.028070837E-1,7.776370154E-1
4.914143404E0,-2.144135237E-1,7.085722089E-1,-1.979201734E-1,7.663028966E-1
4.916587623E0,-2.162461132E-1,6.884136796E-1,-1.936441213E-1,7.471103141E-1
4.919032675E0,-2.174678445E-1,6.639791131E-1,-1.893680692E-1,7.238928040E-1
4.921478509E0,-2.193004340E-1,6.322141290E-1,-1.869246066E-1,6.947864375E-1
4.923923561E0,-2.229656279E-1,5.986165404E-1,-1.838702857E-1,6.647283022E-1
4.926367832E0,-2.254090905E-1,5.595211983E-1,-1.802050918E-1,6.295610411E-1
4.928812832E0,-2.241873592E-1,5.192041397E-1,-1.765399128E-1,5.924518981E-1
4.931258665E0,-2.254090905E-1,4.794979692E-1,-1.753181815E-1,5.580896212E-1
4.933703717E0,-2.235764861E-1,4.379591346E-1,-1.728747189E-1,5.212296204E-1
4.936147988E0,-2.217438966E-1,3.976420760E-1,-1.716529876E-1,4.865740688E-1
4.938593040E0,-2.205221653E-1,3.616010547E-1,-1.679877937E-1,4.556371879E-1
4.941038873E0,-2.180787176E-1,3.255600333E-1,-1.649334729E-1,4.251478717E-1
4.943483873E0,-2.186895758E-1,2.950167954E-1,-1.606574208E-1,4.008376816E-1
4.945928144E0,-2.199113071E-1,2.669170201E-1,-1.600465626E-1,3.810781820E-1
4.948373196E0,-2.199113071E-1,2.437041700E-1,-1.576030999E-1,3.641310788E-1
4.950819029E0,-2.180787176E-1,2.253782153E-1,-1.569922417E-1,3.507138876E-1
4.953264082E0,-2.156352550E-1,2.125500590E-1,-1.576030999E-1,3.413426839E-1
4.955708300E0,-2.107483298E-1,2.058305591E-1,-1.588248312E-1,3.346735792E-1
4.958153352E0,-2.046396881E-1,2.033870965E-1,-1.631008834E-1,3.314296474E-1
4.960599186E0,-1.930332631E-1,2.039979547E-1,-1.685986668E-1,3.275706285E-1
4.963044238E0,-1.820376962E-1,2.107174695E-1,-1.716529876E-1,3.271151524E-1
4.965488457E0,-1.740964502E-1,2.223238945E-1,-1.789833605E-1,3.343239916E-1
4.967933509E0,-1.667660773E-1,2.375955284E-1,-1.857028753E-1,3.445984874E-1
4.970379342E0,-1.624900252E-1,2.589757740E-1,-1.918115169E-1,3.609198219E-1
4.972824394E0,-1.557705104E-1,2.834103703E-1,-1.973093003E-1,3.788361782E-1
4.975268665E0,-1.502727270E-1,3.115101457E-1,-2.021962255E-1,4.006292263E-1
4.977713665E0,-1.429423541E-1,3.426642418E-1,-2.076940089E-1,4.254269626E-1
4.980159498E0,-1.362228394E-1,3.756509423E-1,-2.119700611E-1,4.523290829E-1
4.982604550E0,-1.282815933E-1,4.123028219E-1,-2.162461132E-1,4.829204547E-1
4.985048821E0,-1.203403473E-1,4.465112686E-1,-2.186895758E-1,5.115459342E-1
4.987493873E0,-1.105665118E-1,4.782761931E-1,-2.223547548E-1,5.389013893E-1
4.989939707E0,-1.032361314E-1,5.088194609E-1,-2.229656279E-1,5.650385950E-1
4.992384759E0,-9.285143763E-2,5.375301242E-1,-2.235764861E-1,5.895307193E-1
4.994828977E0,-8.307760209E-2,5.662407279E-1,-2.229656279E-1,6.142020198E-1
4.997274029E0,-7.391462475E-2,5.918970704E-1,-2.211330384E-1,6.361645498E-1
4.999719863E0,-6.536252052E-2,6.157208085E-1,-2.180787027E-1,6.564622561E-1
5.002164915E0,-5.558868498E-2,6.383227706E-1,-2.125809193E-1,6.750827420E-1
5.004609134E0,-4.825831205E-2,6.597030163E-1,-2.070831358E-1,6.931236250E-1
5.007054186E0,-3.787361085E-2,6.792507172E-1,-2.003636360E-1,7.091978101E-1
5.009500019E0,-3.115409613E-2,6.975766420E-1,-1.966984421E-1,7.254474663E-1
5.011945071E0,-2.138026431E-2,7.152917385E-1,-1.912006587E-1,7.407138980E-1
5.014389290E0,-1.038469933E-2,7.268981338E-1,-1.905898005E-1,7.515405584E-1
5.016834342E0,2.443460282E-3,7.360611558E-1,-1.887571961E-1,7.598824084E-1
5.019280175E0,1.343902573E-2,7.409480214E-1,-1.893680692E-1,7.648822416E-1
5.021725227E0,2.565632015E-2,7.440024018E-1,-1.912006587E-1,7.686062142E-1
5.024169498E0,3.787361458E-2,7.409480214E-1,-1.948658526E-1,7.670795797E-1
5.026614550E0,4.642572254E-2,7.342285514E-1,-1.985310316E-1,7.620114723E-1
5.029060384E0,5.803215131E-2,7.214003801E-1,-2.028070837E-1,7.516095743E-1
5.031505384E0,6.902771443E-2,7.067396045E-1,-2.095265985E-1,7.403695627E-1
5.033949654E0,7.513636351E-2,6.859702468E-1,-2.138026506E-1,7.224349286E-1
5.036394707E0,8.002328128E-2,6.597030163E-1,-2.217438966E-1,7.005584565E-1
5.038840540E0,8.185587823E-2,6.254945993E-1,-2.302960008E-1,6.715505391E-1
5.041285592E0,7.880154997E-2,5.876210332E-1,-2.357937843E-1,6.380492705E-1
5.043729811E0,7.635809481E-2,5.430278778E-1,-2.412915677E-1,5.991088844E-1
5.046174863E0,7.696896046E-2,4.947695732E-1,-2.474002093E-1,5.585051611E-1
5.048620696E0,7.635809481E-2,4.452895224E-1,-2.516762614E-1,5.171597993E-1
5.051065748E0,7.391463220E-2,3.945877552E-1,-2.547305822E-1,4.754477247E-1
5.053509967E0,7.391463220E-2,3.469403088E-1,-2.577849030E-1,4.385020034E-1
5.055955019E0,7.147117704E-2,3.011254370E-1,-2.590066195E-1,4.035704237E-1
5.058400852E0,6.841684878E-2,2.614192367E-1,-2.602283657E-1,3.751528819E-1
5.060845904E0,6.658425927E-2,2.296542823E-1,-2.608392239E-1,3.538525875E-1
5.063290175E0,6.536252797E-2,2.052196860E-1,-2.626718283E-1,3.396820115E-1
5.065735175E0,6.414079666E-2,1.875046194E-1,-2.657261491E-1,3.314851586E-1
5.068181009E0,6.475166231E-2,1.783416420E-1,-2.657261491E-1,3.265101918E-1
5.070626061E0,6.414079666E-2,1.771199107E-1,-2.675587237E-1,3.272203771E-1
5.073070332E0,6.475166231E-2,1.844502836E-1,-2.681696117E-1,3.318578394E-1
5.075515384E0,6.719512492E-2,1.942241192E-1,-2.687804699E-1,3.383506085E-1
5.077961217E0,7.086031139E-2,2.107174695E-1,-2.693913281E-1,3.492774303E-1
5.080406217E0,7.330376655E-2,2.284325361E-1,-2.700021863E-1,3.611869964E-1
5.082850488E0,7.757981867E-2,2.516454160E-1,-2.693913281E-1,3.767170441E-1
5.085295540E0,8.246674389E-2,2.766908705E-1,-2.693913281E-1,3.948800949E-1
5.087741373E0,8.796451986E-2,3.041797876E-1,-2.669478655E-1,4.141548779E-1
5.090186425E0,9.285143763E-2,3.316686749E-1,-2.687804699E-1,4.368849281E-1
5.092630644E0,9.712748975E-2,3.609901965E-1,-2.706130445E-1,4.614965775E-1
5.095075696E0,1.001818180E-1,3.909225762E-1,-2.706130445E-1,4.858891613E-1
5.097521529E0,1.032361388E-1,4.190223515E-1,-2.687804699E-1,5.084096502E-1
5.099966582E0,1.044578701E-1,4.477329850E-1,-2.706130445E-1,5.334863563E-1
5.102410800E0,1.044578701E-1,4.740001559E-1,-2.712239325E-1,5.560126042E-1
5.104855852E0,1.056796014E-1,5.002673268E-1,-2.712239325E-1,5.787901157E-1
5.107301686E0,1.081230566E-1,5.240910649E-1,-2.700021863E-1,5.993857025E-1
5.109746738E0,1.087339222E-1,5.479148030E-1,-2.700021863E-1,6.204312031E-1
5.112191009E0,1.099556535E-1,5.686842203E-1,-2.700021863E-1,6.390564676E-1
5.114636061E0,1.142317057E-1,5.882318616E-1,-2.687804699E-1,6.567408519E-1
5.117081894E0,1.148425713E-1,6.047252417E-1,-2.669478655E-1,6.709266703E-1
5.119526894E0,1.185077578E-1,6.169425249E-1,-2.645044029E-1,6.816338803E-1
5.121971165E0,1.203403547E-1,6.267163754E-1,-2.602283657E-1,6.891835883E-1
5.124416217E0,1.209512204E-1,6.352684498E-1,-2.553414404E-1,6.952657422E-1
5.126862050E0,1.197294891E-1,6.401553750E-1,-2.504545152E-1,6.977546266E-1
5.129307102E0,1.166751608E-1,6.438205838E-1,-2.455676347E-1,6.988715909E-1
5.131751321E0,1.136208400E-1,6.456531286E-1,-2.370155156E-1,6.971040184E-1
5.134196373E0,1.117882505E-1,6.425988078E-1,-2.296851426E-1,6.915092953E-1
5.136642207E0,1.123991087E-1,6.383227706E-1,-2.223547548E-1,6.852234352E-1
5.139087259E0,1.130099744E-1,6.309924126E-1,-2.138026506E-1,6.757471808E-1
5.141531477E0,1.136208400E-1,6.199968457E-1,-2.040288150E-1,6.625205969E-1
5.143976529E0,1.117882505E-1,6.083903909E-1,-1.979201734E-1,6.494673785E-1
5.146422363E0,1.105665192E-1,5.931187868E-1,-1.899789274E-1,6.325399934E-1
5.148867415E0,1.111773849E-1,5.778471828E-1,-1.826485544E-1,6.161398153E-1
5.151311686E0,1.087339222E-1,5.625755787E-1,-1.777616292E-1,5.999279493E-1
5.153756686E0,1.075121909E-1,5.448604822E-1,-1.734855771E-1,5.818325032E-1
5.156202519E0,1.056796014E-1,5.301997066E-1,-1.710421294E-1,5.670408425E-1
5.158647571E0,1.044578701E-1,5.167607069E-1,-1.685986668E-1,5.535147561E-1
5.161091842E0,1.038470045E-1,5.039325356E-1,-1.679877937E-1,5.412504962E-1
5.163536842E0,1.014035493E-1,4.935478568E-1,-1.685986668E-1,5.313169273E-1
5.165982727E0,9.712748975E-2,4.843848944E-1,-1.679877937E-1,5.218068359E-1
5.168427727E0,9.468403459E-2,4.801087976E-1,-1.692095250E-1,5.177850782E-1
5.170871998E0,9.285143763E-2,4.770544767E-1,-1.722638458E-1,5.156328110E-1
5.173317050E0,9.101884812E-2,4.776653647E-1,-1.734855771E-1,5.162808120E-1
5.175762884E0,8.857538551E-2,4.801087976E-1,-1.759290397E-1,5.189422737E-1
5.178207936E0,8.613193035E-2,4.862174392E-1,-1.795942336E-1,5.254333415E-1
5.180652154E0,8.063414693E-2,4.941586852E-1,-1.826485544E-1,5.329682601E-1
5.183097207E0,7.574722916E-2,5.027108192E-1,-1.850920171E-1,5.410312979E-1
5.185543040E0,7.024944574E-2,5.100411773E-1,-1.869246066E-1,5.477388024E-1
5.187988092E0,6.475166231E-2,5.210367441E-1,-1.893680692E-1,5.581508148E-1
5.190432311E0,5.986474454E-2,5.326431990E-1,-1.899789274E-1,5.686691111E-1
5.192877363E0,5.436696112E-2,5.424169898E-1,-1.912006587E-1,5.776933868E-1
5.195323196E0,4.886918142E-2,5.509691238E-1,-1.948658526E-1,5.864536408E-1
5.197768248E0,4.337139800E-2,5.589103699E-1,-1.960875839E-1,5.938957992E-1
5.200212467E0,3.909534588E-2,5.650190115E-1,-1.979201734E-1,5.999561021E-1
5.202657519E0,3.298669681E-2,5.705167651E-1,-1.991419047E-1,6.051735286E-1
5.205103352E0,2.932151034E-2,5.760145783E-1,-2.009744942E-1,6.107727014E-1
5.207548404E0,2.443459257E-2,5.809015036E-1,-2.009744942E-1,6.151701825E-1
5.209992675E0,1.649335027E-2,5.876210332E-1,-2.009744942E-1,6.212578020E-1
5.212437727E0,9.773837402E-3,5.925078988E-1,-2.028070837E-1,6.263320615E-1
5.214883561E0,6.108661182E-4,5.992274284E-1,-2.040288150E-1,6.330099853E-1
5.217328561E0,-6.719510537E-3,6.028926373E-1,-2.058614194E-1,6.371056489E-1
5.219772832E0,-1.527161710E-2,6.077795625E-1,-2.058614194E-1,6.418786045E-1
5.222217884E0,-2.565631643E-2,6.114447117E-1,-2.083048671E-1,6.464625277E-1
5.224663717E0,-3.420842066E-2,6.120555997E-1,-2.095265985E-1,6.478299689E-1
5.227108769E0,-4.337139428E-2,6.108338833E-1,-2.083048671E-1,6.468307572E-1
5.229552988E0,-5.070176721E-2,6.083903909E-1,-2.089157403E-1,6.452560139E-1
5.231998040E0,-5.681041628E-2,6.041143537E-1,-2.095265985E-1,6.419368903E-1
5.234443873E0,-6.291906536E-2,5.943405032E-1,-2.076940089E-1,6.327213003E-1
5.236888925E0,-6.780598313E-2,5.821232200E-1,-2.046396881E-1,6.207596125E-1
5.239333144E0,-7.269290090E-2,5.625755787E-1,-2.034179568E-1,6.026229374E-1
5.241778196E0,-7.574722171E-2,5.393626690E-1,-2.009744942E-1,5.805518733E-1
5.244224029E0,-7.880154997E-2,5.124846697E-1,-1.954767108E-1,5.541311807E-1
5.246669082E0,-7.696895301E-2,4.813305140E-1,-1.893680692E-1,5.229374236E-1
5.249113352E0,-7.757981867E-2,4.471221268E-1,-1.814268231E-1,4.887254001E-1
5.251558352E0,-6.902771443E-2,4.165788889E-1,-1.722638458E-1,4.560456431E-1
5.254004238E0,-6.475165486E-2,3.854247928E-1,-1.618791521E-1,4.230247127E-1
5.256449238E0,-5.803214759E-2,3.573250175E-1,-1.533270478E-1,3.931387565E-1
5.258893509E0,-5.070176721E-2,3.335012794E-1,-1.423314810E-1,3.661311555E-1
5.261338561E0,-4.703658074E-2,3.108992875E-1,-1.319467872E-1,3.409996503E-1
5.263784394E0,-3.726274520E-2,2.937950790E-1,-1.203403547E-1,3.196652336E-1
5.266229446E0,-3.604101390E-2,2.779125869E-1,-1.093447879E-1,3.008166274E-1
5.268673665E0,-2.932150289E-2,2.681387663E-1,-9.590576589E-2,2.862796962E-1
5.271118717E0,-2.993236855E-2,2.583649158E-1,-8.429933339E-2,2.734131563E-1
5.273564550E0,-2.748890966E-2,2.540888786E-1,-7.024944574E-2,2.650505292E-1
5.276009602E0,-2.687804401E-2,2.528671324E-1,-5.803215131E-2,2.608293436E-1
5.278453821E0,-2.443458512E-2,2.534779906E-1,-4.398225993E-2,2.584232572E-1
5.280898873E0,-2.321285754E-2,2.534779906E-1,-2.748891339E-2,2.560186885E-1
5.283344707E0,-2.382372320E-2,2.553105950E-1,-1.221729722E-2,2.567105999E-1
5.285789759E0,-2.076939866E-2,2.540888786E-1,1.832591835E-3,2.549429045E-1
5.288233977E0,-2.321285754E-2,2.528671324E-1,1.893680543E-2,2.546354767E-1
5.290679029E0,-1.710421033E-2,2.492019534E-1,3.665187955E-2,2.524629238E-1
5.293124863E0,-1.954766735E-2,2.382063866E-1,5.192349851E-2,2.445821817E-1
5.295569915E0,-1.771507598E-2,2.265999615E-1,7.024943829E-2,2.378998740E-1
5.298014186E0,-2.076939866E-2,2.082740068E-1,8.674278855E-2,2.265695064E-1
5.300459186E0,-2.076939866E-2,1.856720150E-1,1.032361388E-1,2.134553007E-1
5.302905071E0,-1.954766735E-2,1.600157022E-1,1.178968921E-1,1.997168331E-1
5.305350071E0,-2.076939866E-2,1.258072704E-1,1.331685036E-1,1.843710595E-1
5.307794342E0,-1.710421033E-2,9.098800272E-2,1.502727121E-1,1.765028574E-1
5.310239394E0,-1.893680543E-2,5.250352249E-2,1.661552042E-1,1.752791327E-1
5.312685227E0,-1.221729256E-2,1.279731374E-2,1.826485544E-1,1.835034820E-1
5.315130279E0,-9.773833677E-3,-2.935235202E-2,1.973093003E-1,1.997199248E-1
5.317574498E0,-6.108633243E-4,-6.783682853E-2,2.119700611E-1,2.225612618E-1
5.320019550E0,4.276054446E-3,-1.087647602E-1,2.254090756E-1,2.503144204E-1
5.322465384E0,1.282816008E-2,-1.448057890E-1,2.345720530E-1,2.759661687E-1
5.324910436E0,2.260199562E-2,-1.784033626E-1,2.443458885E-1,3.033867552E-1
5.327354654E0,2.809977904E-2,-2.083357275E-1,2.535088658E-1,3.293328377E-1
5.329799707E0,3.543015569E-2,-2.297159880E-1,2.620609701E-1,3.502865729E-1
5.332245540E0,3.787361458E-2,-2.498745322E-1,2.669478953E-1,3.676042319E-1
